2.008005,-0.013266,-0.807899,0.298065,77.809144,0.103599
2.005688,0.001811,-0.882135,0.299382,77.845579,0.115285
2.004070,0.006507,-0.967206,0.298907,77.881719,0.127154
1.996573,0.015936,-1.042067,0.296717,77.917491,0.139162
1.994022,0.014401,-1.114077,0.292907,77.953025,0.151033
1.993502,0.027663,-1.183995,0.287559,77.988291,0.162819
1.990920,0.042188,-1.253420,0.280737,78.023388,0.174683
1.988207,0.042544,-1.324143,0.272428,78.058266,0.186390
1.977042,0.053049,-1.392821,0.262571,78.092912,0.197800
1.972436,0.048628,-1.457488,0.251304,78.127373,0.208828
1.967443,0.054180,-1.523833,0.238637,78.161675,0.219378
1.956764,0.069178,-1.578074,0.224600,78.195761,0.229564
1.948069,0.074058,-1.628186,0.209461,78.229613,0.239452
1.944660,0.086566,-1.666363,0.193341,78.263291,0.248858
1.933929,0.097721,-1.707033,0.176371,78.296813,0.257820
1.923761,0.098983,-1.748776,0.158495,78.330144,0.266207
1.918860,0.095483,-1.775950,0.139841,78.363385,0.273815
1.910710,0.091721,-1.805659,0.120566,78.396503,0.280626
1.897670,0.094382,-1.821014,0.100773,78.429469,0.286677
1.890476,0.091437,-1.841159,0.080558,78.462288,0.291998
1.883465,0.091410,-1.841781,0.060068,78.494994,0.296466
1.876723,0.090065,-1.843921,0.039514,78.527604,0.300246
1.865490,0.090023,-1.843079,0.018860,78.560063,0.303162
1.860457,0.091389,-1.835505,-0.001750,78.592413,0.305303
1.850925,0.092982,-1.824202,-0.022241,78.624641,0.306705
1.846606,0.096609,-1.810325,-0.042572,78.656724,0.307438
1.844405,0.099286,-1.785756,-0.062532,78.688729,0.307453
1.838282,0.101184,-1.760200,-0.082030,78.720677,0.306817
1.832105,0.101849,-1.739494,-0.101108,78.752564,0.305524
1.832077,0.106008,-1.704301,-0.119646,78.784358,0.303562
1.821268,0.108812,-1.672850,-0.137583,78.816051,0.300994
1.822226,0.104852,-1.635922,-0.154837,78.847681,0.297788
1.817766,0.101437,-1.600907,-0.171471,78.879241,0.293916
1.810367,0.100490,-1.558555,-0.187333,78.910722,0.289407
1.814883,0.104734,-1.514111,-0.202341,78.942153,0.284460
1.807300,0.100837,-1.464930,-0.216417,78.973592,0.278977
1.809314,0.094671,-1.419683,-0.229515,79.004989,0.272927
1.805410,0.097473,-1.369289,-0.241705,79.036384,0.266370
1.798599,0.090392,-1.322170,-0.252985,79.067661,0.259389
1.807249,0.090138,-1.263421,-0.263197,79.098981,0.251934
1.805570,0.088553,-1.205154,-0.272203,79.130366,0.244097
1.812523,0.084131,-1.145774,-0.279962,79.161916,0.235903
1.813610,0.080432,-1.095256,-0.286568,79.193554,0.227347
1.813683,0.074708,-1.038293,-0.292022,79.225249,0.218521
1.821245,0.073002,-0.974346,-0.296245,79.257061,0.209397
1.824062,0.072911,-0.913417,-0.299091,79.289073,0.200106
1.827921,0.071683,-0.863391,-0.300801,79.321234,0.190716
1.829560,0.072147,-0.813740,-0.301421,79.353573,0.181270
1.836608,0.068466,-0.763792,-0.300955,79.386138,0.171777
1.839133,0.065269,-0.710273,-0.299314,79.418920,0.162169
1.837143,0.065560,-0.653468,-0.296504,79.451871,0.152637
1.844556,0.066138,-0.597826,-0.292470,79.485003,0.143201
1.847687,0.053830,-0.536892,-0.287161,79.518391,0.133752
1.860701,0.058864,-0.488040,-0.280536,79.552110,0.124465
1.859871,0.054111,-0.439800,-0.272780,79.586172,0.115396
1.863886,0.051659,-0.391448,-0.263990,79.620407,0.106517
1.870459,0.058904,-0.343789,-0.254014,79.655009,0.097986
1.879872,0.050141,-0.305815,-0.243012,79.689962,0.089799
1.881207,0.047931,-0.264355,-0.231058,79.725241,0.081881
1.889531,0.040475,-0.228769,-0.218203,79.760817,0.074325
1.894506,0.036609,-0.197993,-0.204560,79.796662,0.067079
1.900422,0.032806,-0.163796,-0.190103,79.832846,0.060290
1.912564,0.028024,-0.135414,-0.174790,79.869416,0.053974
1.915838,0.026269,-0.112731,-0.158828,79.906313,0.048138
1.919226,0.025779,-0.089292,-0.142287,79.943429,0.042907
1.924721,0.021283,-0.072474,-0.125209,79.980794,0.038264
1.938344,0.025944,-0.053113,-0.107608,80.018526,0.034207
1.948142,0.016385,-0.051828,-0.089634,80.056642,0.030743
1.945612,0.017690,-0.044685,-0.071418,80.094918,0.027956
1.949538,0.011865,-0.047138,-0.053181,80.133280,0.025786
1.950162,0.010098,-0.056425,-0.054170,80.172237,0.023908
1.957268,0.010848,-0.048701,-0.055166,80.211254,0.021987
1.965090,0.007793,-0.044899,-0.056087,80.250414,0.019996
1.965429,0.012143,-0.042614,-0.056955,80.289676,0.018049
1.974810,0.013998,-0.042830,-0.057750,80.329024,0.016057
1.973849,0.012928,-0.033344,-0.058496,80.368435,0.014017
1.977318,0.010807,-0.024061,-0.059121,80.407901,0.011922
1.975656,0.018670,-0.014599,-0.059536,80.447371,0.009890
1.976939,0.016552,-0.007119,-0.059778,80.486863,0.007853
1.968442,0.013177,-0.000671,-0.059871,80.526253,0.005791
1.971735,0.006330,0.019377,-0.059708,80.565624,0.003625
1.973018,0.009126,0.035135,-0.059132,80.605005,0.001460
1.983819,0.014371,0.046397,-0.058308,80.644512,-0.000631
1.990581,0.016204,0.055872,-0.057286,80.684202,-0.002607
1.990205,0.012479,0.063209,-0.056076,80.723984,-0.004581
1.994578,0.008271,0.071652,-0.054748,80.763767,-0.006567
1.999787,0.008063,0.087753,-0.053137,80.803651,-0.008573
1.998377,0.005355,0.103183,-0.051235,80.843589,-0.010475
1.999204,0.000738,0.119098,-0.049035,80.883491,-0.012452
1.995070,-0.001358,0.130782,-0.046517,80.923381,-0.014353
1.994802,0.004590,0.147115,-0.043734,80.963226,-0.016138
1.998203,0.002367,0.156208,-0.040691,81.003120,-0.017771
1.999337,-0.002950,0.161826,-0.037496,81.043036,-0.019362
2.000143,-0.008935,0.168742,-0.034189,81.083013,-0.020976
2.002345,-0.014862,0.175079,-0.030788,81.123028,-0.022513
2.011663,-0.009398,0.178622,-0.027205,81.163157,-0.023946
2.017171,-0.013574,0.180555,-0.023598,81.203449,-0.025175
2.010453,-0.012169,0.184823,-0.019950,81.243699,-0.026323
2.015169,-0.013983,0.188343,-0.016241,81.283983,-0.027297
2.012584,-0.007627,0.198472,-0.012363,81.324215,-0.028131
2.014341,-0.010690,0.195533,-0.008435,81.364447,-0.028727
2.019099,-0.009108,0.201482,-0.004458,81.404782,-0.029184
2.024754,-0.003106,0.194575,-0.000479,81.445192,-0.029430
2.026127,-0.006322,0.188090,0.003343,81.485658,-0.029451
2.015351,-0.007001,0.185426,0.007042,81.526073,-0.029378
2.021640,-0.011704,0.181352,0.010715,81.566429,-0.029149
2.021476,-0.018930,0.180035,0.014367,81.606863,-0.028951
2.013717,-0.018165,0.180585,0.017981,81.647175,-0.028689
2.017973,-0.021725,0.176901,0.021550,81.687531,-0.028266
2.020175,-0.016892,0.173537,0.025074,81.727886,-0.027727
2.020700,-0.018785,0.163920,0.028421,81.768310,-0.027025
2.023726,-0.015350,0.153335,0.031612,81.808731,-0.026125
2.027563,-0.009687,0.151544,0.034638,81.849207,-0.025054
2.027627,-0.009794,0.142128,0.037578,81.889676,-0.023783
2.034646,-0.012147,0.130756,0.040322,81.930288,-0.022446
2.038696,-0.014040,0.113076,0.042720,81.971026,-0.021031
2.038867,-0.015082,0.102460,0.044915,82.011773,-0.019578
2.041121,-0.012670,0.091461,0.046862,82.052548,-0.017973
2.039538,-0.011865,0.081485,0.048608,82.093310,-0.016257
2.040469,-0.009026,0.059930,0.050032,82.134062,-0.014422
2.047303,-0.012830,0.047738,0.051130,82.174882,-0.012591
2.056586,-0.009658,0.036111,0.051924,82.215889,-0.010695
2.056370,-0.007784,0.025633,0.052595,82.256971,-0.008717
2.058147,-0.010825,0.013603,0.053002,82.298072,-0.006725
2.057667,-0.007703,0.001650,0.053170,82.339166,-0.004744
2.067149,-0.006285,-0.007969,0.053121,82.380363,-0.002673
2.059671,-0.005877,-0.024181,0.052831,82.421579,-0.000613
2.064808,-0.004631,-0.039112,0.052238,82.462758,0.001434
2.072228,-0.008233,-0.062055,0.051216,82.504074,0.003457
2.069043,-0.005063,-0.074653,0.049844,82.545408,0.005404
2.064733,-0.002796,-0.085262,0.048257,82.586679,0.007379
2.073606,-0.008497,-0.096494,0.046455,82.628011,0.009231
2.076720,-0.006524,-0.109506,0.044463,82.669477,0.010950
2.077347,-0.005516,-0.122856,0.042169,82.710985,0.012636
2.081649,-0.002571,-0.140154,0.039572,82.752556,0.014265
2.075384,0.000259,-0.143859,0.036740,82.794137,0.015793
2.080652,0.002983,-0.148582,0.033826,82.835662,0.017293
2.077635,0.004223,-0.159717,0.030713,82.877234,0.018721
2.081638,0.008060,-0.172646,0.027402,82.918778,0.020111
2.089301,0.009937,-0.185788,0.023849,82.960464,0.021346
2.086602,0.003489,-0.190167,0.020075,83.002260,0.022440
2.083348,0.011485,-0.193690,0.016232,83.043943,0.023378
2.084116,0.017397,-0.204660,0.012222,83.085652,0.024277
2.083186,0.016901,-0.208476,0.008094,83.127331,0.025066
2.080965,0.022241,-0.208888,0.003898,83.168989,0.025686
2.075594,0.017098,-0.204406,-0.000223,83.210547,0.026135
2.072281,0.015313,-0.203306,-0.004300,83.252004,0.026345
2.074278,0.017452,-0.200923,-0.008330,83.293472,0.026426
2.069023,0.016512,-0.200511,-0.012359,83.334959,0.026367
2.070543,0.019116,-0.195918,-0.016331,83.376344,0.026089
2.065607,0.018390,-0.191216,-0.020218,83.417732,0.025716
2.057833,0.018705,-0.186260,-0.023998,83.458939,0.025197
2.057806,0.017178,-0.180665,-0.027704,83.500074,0.024462
2.057534,0.016247,-0.174143,-0.031207,83.541231,0.023603
2.052712,0.016513,-0.156396,-0.034551,83.582325,0.022583
2.052642,0.015489,-0.149707,-0.037607,83.623350,0.021438
2.050366,0.014491,-0.131101,-0.040392,83.664368,0.020137
2.052558,0.015657,-0.124733,-0.042960,83.705383,0.018740
2.056397,0.016956,-0.123095,-0.045434,83.746474,0.017248
2.059449,0.024298,-0.114165,-0.047838,83.787594,0.015775
2.062188,0.017860,-0.105118,-0.050031,83.828811,0.014208
2.065428,0.020080,-0.087065,-0.051988,83.870095,0.012486
2.064701,0.016114,-0.072107,-0.053608,83.911391,0.010680
2.063109,0.016576,-0.055531,-0.054884,83.952631,0.008798
2.054590,0.016446,-0.048952,-0.055881,83.993746,0.006820
2.052564,0.016282,-0.027217,-0.056634,84.034783,0.004802
2.053403,0.009436,-0.013808,-0.057058,84.075784,0.002702
2.051280,0.013235,0.006400,-0.057110,84.116767,0.000612
2.055647,0.013074,0.017520,-0.056871,84.157767,-0.001453
2.055310,0.004529,0.038810,-0.056276,84.198777,-0.003627
2.049083,0.002212,0.047847,-0.055436,84.239723,-0.005830
2.053459,-0.003034,0.065880,-0.054312,84.280676,-0.008086
2.049493,-0.005506,0.086193,-0.052783,84.321681,-0.010400
2.045969,-0.008264,0.094579,-0.050965,84.362606,-0.012639
2.053372,-0.009183,0.111582,-0.048911,84.403556,-0.014869
2.053892,-0.011937,0.126120,-0.046530,84.444587,-0.017024
2.050792,-0.008585,0.134249,-0.043983,84.485571,-0.019139
2.050217,-0.010876,0.142355,-0.041232,84.526534,-0.021117
2.047251,0.001338,0.152616,-0.038242,84.567453,-0.022815
2.048457,0.007972,0.158957,-0.035129,84.608413,-0.024219
2.058140,0.011697,0.165238,-0.031906,84.649464,-0.025435
2.062098,0.016699,0.168823,-0.028572,84.690682,-0.026392
2.062364,0.011627,0.177312,-0.025104,84.731887,-0.027241
2.062340,0.007015,0.172992,-0.021603,84.773128,-0.028006
2.055458,0.005000,0.177320,-0.018099,84.814263,-0.028685
2.050110,0.002975,0.183758,-0.014508,84.855339,-0.029285
2.058782,0.004303,0.184176,-0.010837,84.896420,-0.029726
2.061883,0.001535,0.186752,-0.007118,84.937631,-0.030043
2.061781,-0.004447,0.181325,-0.003444,84.978874,-0.030290
2.064914,-0.005430,0.178436,0.000182,85.020139,-0.030499
2.062502,-0.000420,0.173140,0.003690,85.061364,-0.030482
2.068550,-0.002864,0.178176,0.007206,85.102700,-0.030284
2.068366,-0.004044,0.179826,0.010764,85.144059,-0.029985
2.062497,0.000958,0.177903,0.014400,85.185365,-0.029503
2.060905,0.001879,0.171726,0.017930,85.226610,-0.028797
2.059754,0.004410,0.167896,0.021349,85.267775,-0.027917
2.066214,0.000925,0.163724,0.024690,85.309023,-0.026884
2.066099,-0.000832,0.156050,0.027887,85.350318,-0.025782
2.060996,-0.004548,0.146404,0.030916,85.391589,-0.024596
2.051850,-0.005706,0.137160,0.033734,85.432713,-0.023385
2.062941,0.001059,0.116715,0.036227,85.473847,-0.022018
2.053959,-0.004122,0.105264,0.038448,85.515017,-0.020520
2.044897,0.001748,0.099046,0.040471,85.555941,-0.018920
2.043138,0.004849,0.082217,0.042291,85.596762,-0.017195
2.039791,0.001146,0.064242,0.043756,85.637557,-0.015360
2.037817,0.007268,0.058805,0.044963,85.678287,-0.013487
2.035173,-0.001573,0.043652,0.045998,85.718995,-0.011561
2.036990,-0.009074,0.034029,0.046789,85.759669,-0.009740
2.043860,-0.004382,0.017965,0.047278,85.800419,-0.007952
2.038960,-0.006214,0.007107,0.047545,85.841203,-0.006121
2.041454,-0.014338,-0.004947,0.047556,85.881950,-0.004394
2.043531,-0.009449,-0.017471,0.047337,85.922714,-0.002703
2.040951,-0.003511,-0.034440,0.046822,85.963528,-0.000920
2.037589,-0.002799,-0.045356,0.046034,86.004257,0.000921
2.045530,-0.003127,-0.055705,0.045026,86.045053,0.002717
2.043619,-0.001549,-0.074573,0.043732,86.085876,0.004476
2.039723,-0.004976,-0.090450,0.042056,86.126725,0.006180
2.042166,-0.006312,-0.098864,0.040146,86.167517,0.007732
2.042726,-0.001263,-0.106637,0.038128,86.208315,0.009236
2.042920,0.001911,-0.112966,0.035947,86.249128,0.010761
2.040622,0.003618,-0.118679,0.033616,86.289906,0.012268
2.036022,0.005102,-0.125770,0.031218,86.330650,0.013696
2.044630,0.007047,-0.131817,0.028635,86.371446,0.015034
2.043069,0.003867,-0.140249,0.025930,86.412274,0.016260
2.050029,0.003149,-0.147803,0.023039,86.453216,0.017318
2.049859,0.004632,-0.154224,0.020009,86.494217,0.018299
2.041908,0.002822,-0.160451,0.016883,86.535135,0.019127
2.040951,0.003564,-0.168873,0.013617,86.575983,0.019830
2.038956,0.009027,-0.170345,0.010230,86.616808,0.020455
2.046119,0.014679,-0.165137,0.006871,86.657650,0.021016
2.042376,0.011403,-0.169160,0.003538,86.698572,0.021478
2.043981,0.012655,-0.169299,0.000157,86.739410,0.021790
2.041007,0.015890,-0.160719,-0.003119,86.780252,0.022036
2.040556,0.013997,-0.161575,-0.006384,86.821103,0.022119
2.042619,0.011691,-0.155742,-0.009562,86.861894,0.022081
2.050678,0.008091,-0.153872,-0.012686,86.902880,0.021832
2.052279,0.008465,-0.152737,-0.015781,86.943892,0.021463
2.057211,0.013109,-0.146621,-0.018757,86.985006,0.020976
2.058735,0.013215,-0.143904,-0.021649,87.026136,0.020453
2.056009,0.016816,-0.135253,-0.024426,87.067314,0.019808
2.058811,0.017265,-0.133462,-0.027084,87.108428,0.019123
2.060555,0.020366,-0.133161,-0.029747,87.149607,0.018350
2.065521,0.022525,-0.125149,-0.032361,87.190838,0.017487
2.065667,0.017325,-0.118732,-0.034796,87.232124,0.016493
2.059049,0.018054,-0.113976,-0.037127,87.273352,0.015366
2.058971,0.015804,-0.098218,-0.039222,87.314518,0.014171
2.060287,0.013225,-0.081609,-0.041061,87.355699,0.012789
2.057554,0.007796,-0.065997,-0.042516,87.396838,0.011260
2.064297,0.011076,-0.056802,-0.043724,87.438015,0.009659
2.070242,0.007762,-0.046254,-0.044701,87.479331,0.007999
2.065115,0.004608,-0.040003,-0.045562,87.520630,0.006277
2.068407,0.003286,-0.026576,-0.046241,87.561941,0.004417
2.058086,-0.001348,-0.014495,-0.046657,87.603129,0.002527
2.062845,-0.001286,0.002022,-0.046842,87.644318,0.000575
2.063669,-0.009509,0.012786,-0.046743,87.685566,-0.001458
2.065440,-0.003651,0.032161,-0.046265,87.726808,-0.003493
2.065596,0.001800,0.044638,-0.045528,87.768082,-0.005393
2.067674,0.003559,0.058702,-0.044464,87.809330,-0.007182
2.061171,-0.001171,0.070008,-0.043168,87.850585,-0.008951
2.066409,-0.002704,0.080233,-0.041708,87.891787,-0.010722
2.056910,-0.003035,0.091446,-0.039986,87.932960,-0.012487
2.062318,-0.004319,0.098562,-0.038064,87.974153,-0.014172
2.057414,0.000716,0.112220,-0.035946,88.015287,-0.015763
2.060145,0.005501,0.122505,-0.033583,88.056429,-0.017117
2.064488,0.001055,0.131675,-0.031009,88.097658,-0.018347
2.058624,-0.002965,0.134637,-0.028341,88.138908,-0.019629
2.060514,0.002094,0.140944,-0.025558,88.180060,-0.020771
2.061473,0.003840,0.143618,-0.022706,88.221311,-0.021707
2.060035,0.003257,0.146148,-0.019804,88.262491,-0.022515
2.054624,-0.002007,0.151454,-0.016855,88.303634,-0.023242
2.048347,-0.004093,0.150145,-0.013861,88.344687,-0.023949
2.044428,-0.010199,0.153978,-0.010822,88.385600,-0.024634
2.049560,-0.018733,0.158859,-0.007679,88.426551,-0.025283
2.054279,-0.022413,0.160613,-0.004513,88.467588,-0.025910
2.054518,-0.020130,0.165664,-0.001262,88.508635,-0.026414
2.054557,-0.017850,0.165749,0.002060,88.549731,-0.026782
2.058524,-0.018931,0.165655,0.005423,88.590853,-0.027002
2.060814,-0.018179,0.162732,0.008694,88.632050,-0.027100
2.064075,-0.017014,0.165454,0.011958,88.673297,-0.027006
2.070143,-0.019147,0.155693,0.015170,88.714661,-0.026803
2.071953,-0.024220,0.151604,0.018278,88.756075,-0.026563
2.074169,-0.025572,0.144397,0.021254,88.797512,-0.026243
2.068767,-0.025740,0.142850,0.024071,88.838966,-0.025787
2.067657,-0.024142,0.137579,0.026889,88.880333,-0.025233
2.073333,-0.027451,0.128964,0.029558,88.921805,-0.024554
2.080897,-0.027920,0.122404,0.032075,88.963318,-0.023822
2.075205,-0.021633,0.111405,0.034405,89.004889,-0.022914
2.076141,-0.019741,0.109792,0.036590,89.046380,-0.021860
2.079740,-0.025416,0.100959,0.038722,89.087925,-0.020762
2.083607,-0.024051,0.095839,0.040702,89.129514,-0.019617
2.086781,-0.021879,0.086894,0.042543,89.171163,-0.018335
2.093735,-0.013439,0.069766,0.044133,89.212921,-0.016903
2.092363,-0.012043,0.058765,0.045459,89.254746,-0.015289
2.095676,-0.009171,0.041835,0.046483,89.296630,-0.013579
2.090629,-0.002296,0.030565,0.047201,89.338470,-0.011706
2.091159,-0.005541,0.022474,0.047727,89.380262,-0.009810
2.082699,-0.004049,0.014560,0.048116,89.421885,-0.007897
2.084749,-0.008774,-0.001891,0.048225,89.463515,-0.006006
2.084364,-0.001309,-0.009390,0.048149,89.505135,-0.004115
2.072514,-0.002258,-0.027914,0.047810,89.546661,-0.002119
2.075551,-0.007277,-0.040717,0.047113,89.588147,-0.000226
2.075427,-0.012751,-0.057580,0.046128,89.629610,0.001487
2.077736,-0.012765,-0.068575,0.044900,89.671095,0.003140
2.075182,-0.008329,-0.080852,0.043409,89.712601,0.004758
2.069116,-0.001553,-0.096238,0.041627,89.754033,0.006456
2.066713,-0.002256,-0.109535,0.039574,89.795385,0.008077
2.066238,-0.011145,-0.112276,0.037336,89.836677,0.009516
2.066031,-0.010795,-0.117096,0.035021,89.877978,0.010799
2.063442,-0.004724,-0.119493,0.032681,89.919271,0.012069
2.069259,-0.003525,-0.126898,0.030191,89.960596,0.013260
2.071007,0.005816,-0.128073,0.027659,90.002003,0.014494
2.063462,0.007214,-0.139278,0.024973,90.043308,0.015721
2.069789,0.013439,-0.145265,0.022139,90.084670,0.016916
2.067224,0.014602,-0.151651,0.019188,90.126028,0.018046
2.068846,0.019147,-0.161351,0.032453,90.167061,0.019316
2.065722,0.013940,-0.177711,0.049554,90.207955,0.021321
2.072906,0.012845,-0.192402,0.066244,90.248784,0.023948
2.079048,0.001069,-0.216244,0.082560,90.289647,0.027116
2.071711,-0.000456,-0.242004,0.098375,90.330417,0.030876
2.070911,-0.000124,-0.271221,0.113487,90.370925,0.035246
2.072050,-0.006952,-0.304147,0.127928,90.411267,0.040174
2.072092,-0.002629,-0.344624,0.141541,90.451455,0.045635
2.071374,-0.002654,-0.391648,0.154233,90.491492,0.051656
2.073450,0.001023,-0.439961,0.165810,90.531283,0.058190
2.070299,0.000065,-0.497072,0.176256,90.570913,0.065219
2.069925,0.000185,-0.560970,0.185367,90.610262,0.072661
2.073316,0.002425,-0.619302,0.193148,90.649482,0.080508
2.076022,0.014545,-0.681780,0.199687,90.688532,0.088773
2.074783,0.016759,-0.744116,0.204840,90.727325,0.097415
2.061823,0.015581,-0.808281,0.208524,90.765748,0.106177
2.056884,0.006197,-0.873361,0.210807,90.803899,0.114952
2.049512,0.011022,-0.932740,0.211642,90.841728,0.123744
2.051861,0.025675,-0.985350,0.211283,90.879349,0.132715
2.044907,0.034533,-1.043752,0.209714,90.916745,0.141901
2.045835,0.045303,-1.099203,0.206835,90.953854,0.151147
2.034629,0.055849,-1.156503,0.202686,90.990733,0.160436
2.026769,0.063756,-1.215070,0.197247,91.027289,0.169677
2.021032,0.073020,-1.275846,0.190499,91.063589,0.178821
2.008879,0.073801,-1.326490,0.182513,91.099613,0.187747
2.006138,0.071798,-1.368949,0.173499,91.135420,0.196286
1.997273,0.079965,-1.407503,0.163578,91.171041,0.204541
1.996969,0.091228,-1.444804,0.152738,91.206485,0.212505
1.988568,0.093493,-1.480814,0.141189,91.241851,0.220177
1.981354,0.095467,-1.521160,0.128769,91.277018,0.227407
1.971257,0.096473,-1.559147,0.115416,91.311972,0.234135
1.964941,0.096758,-1.586126,0.101373,91.346759,0.240345
1.953627,0.100203,-1.614648,0.086664,91.381359,0.245955
1.943794,0.103270,-1.632593,0.071379,91.415748,0.251090
1.939107,0.110204,-1.646488,0.055761,91.450001,0.255691
1.938656,0.114826,-1.654034,0.039859,91.484204,0.259798
1.928116,0.120691,-1.658868,0.023744,91.518308,0.263374
1.931717,0.122438,-1.664698,0.007502,91.552336,0.266417
1.916045,0.123767,-1.665270,-0.008830,91.586251,0.268827
1.915135,0.117219,-1.660205,-0.025211,91.620035,0.270617
1.903175,0.114801,-1.652810,-0.041509,91.653702,0.271677
1.890741,0.115735,-1.639212,-0.057696,91.687169,0.272105
1.885367,0.114273,-1.619132,-0.073622,91.720479,0.271995
1.880992,0.113077,-1.598937,-0.089231,91.753652,0.271167
1.877332,0.112577,-1.577412,-0.104432,91.786815,0.269791
1.873408,0.111432,-1.556578,-0.119237,91.819893,0.267814
1.870441,0.108854,-1.523557,-0.133505,91.852933,0.265298
1.872726,0.111057,-1.498075,-0.147168,91.885977,0.262267
1.871811,0.105320,-1.458384,-0.160207,91.918979,0.258692
1.860947,0.105712,-1.425710,-0.172590,91.951911,0.254618
1.852417,0.107076,-1.377750,-0.184208,91.984738,0.250136
1.851143,0.108793,-1.334197,-0.194985,92.017422,0.245264
1.850660,0.116337,-1.288003,-0.204863,92.050164,0.240120
1.850856,0.111798,-1.249731,-0.213899,92.082927,0.234683
1.841559,0.103514,-1.202072,-0.222075,92.115645,0.228789
1.851468,0.096168,-1.153998,-0.229263,92.148362,0.222433
1.848274,0.091470,-1.109818,-0.235475,92.181237,0.215714
1.850031,0.084246,-1.061998,-0.240754,92.214068,0.208724
1.852006,0.080563,-1.012549,-0.244985,92.247063,0.201452
1.856122,0.081486,-0.967441,-0.248287,92.280129,0.194025
1.851928,0.079482,-0.916405,-0.250558,92.313279,0.186443
1.858546,0.079817,-0.863189,-0.251695,92.346570,0.178755
1.855597,0.073138,-0.810155,-0.251701,92.379996,0.170970
1.860166,0.068579,-0.761665,-0.250628,92.413534,0.163072
1.859089,0.061521,-0.711025,-0.248554,92.447177,0.155189
1.863333,0.069241,-0.660456,-0.245330,92.481031,0.147362
1.868470,0.068928,-0.622932,-0.241110,92.515088,0.139733
1.868448,0.067133,-0.576618,-0.235973,92.549346,0.132224
1.872172,0.065843,-0.534462,-0.229826,92.583843,0.124883
1.872216,0.064217,-0.503612,-0.222878,92.618539,0.117740
1.872445,0.065844,-0.464390,-0.215119,92.653383,0.110863
1.875364,0.058278,-0.431179,-0.206595,92.688374,0.104159
1.882957,0.059301,-0.397480,-0.197267,92.723625,0.097777
1.891021,0.057472,-0.370988,-0.187115,92.759225,0.091724
1.897981,0.055028,-0.342086,-0.176286,92.795083,0.085909
1.902556,0.057064,-0.316669,-0.164816,92.831212,0.080532
1.910369,0.052102,-0.298048,-0.152745,92.867623,0.075582
1.911769,0.052165,-0.273077,-0.140217,92.904203,0.071054
1.907804,0.044468,-0.255090,-0.127160,92.940907,0.066934
1.915479,0.041947,-0.242545,-0.113704,92.977765,0.063196
1.926571,0.037024,-0.235983,-0.099966,93.014867,0.059860
1.928141,0.043162,-0.234423,-0.085962,93.052213,0.057072
1.929379,0.041563,-0.235686,-0.071914,93.089687,0.054835
1.938106,0.038040,-0.236629,-0.057888,93.127286,0.053148
1.937884,0.033790,-0.239286,-0.043760,93.165051,0.051887
1.936302,0.032334,-0.241002,-0.029694,93.202874,0.051135
1.938771,0.025189,-0.241898,-0.015631,93.240642,0.050830
1.947219,0.024984,-0.250044,-0.003471,93.278656,0.051025
1.941393,0.021246,-0.257287,-0.008524,93.317546,0.051279
1.937551,0.018457,-0.271799,-0.013832,93.356341,0.051280
1.943972,0.016788,-0.269680,-0.019262,93.395157,0.050999
1.948077,0.018398,-0.270846,-0.024681,93.434076,0.050466
1.953477,0.020868,-0.272074,-0.030107,93.473109,0.049760
1.954949,0.023165,-0.263228,-0.035472,93.512199,0.048960
1.955739,0.028417,-0.253028,-0.040634,93.551302,0.047980
1.952970,0.025287,-0.246290,-0.045624,93.590404,0.046803
1.953863,0.024496,-0.244021,-0.050513,93.629477,0.045420
1.954544,0.027950,-0.232187,-0.055214,93.668563,0.043878
1.966005,0.027622,-0.216310,-0.059723,93.707750,0.042181
1.974575,0.023437,-0.210170,-0.063992,93.747098,0.040244
1.979215,0.027135,-0.201503,-0.068093,93.786590,0.038138
1.980724,0.024977,-0.183355,-0.071958,93.826110,0.035928
1.969608,0.021494,-0.167719,-0.075472,93.865494,0.033461
1.965226,0.021976,-0.147610,-0.078618,93.904746,0.030867
1.968162,0.019992,-0.126108,-0.081386,93.943953,0.028139
1.970236,0.013052,-0.105726,-0.083698,93.983212,0.025299
1.972799,0.014838,-0.081465,-0.085604,94.022531,0.022242
1.973357,0.015477,-0.059708,-0.086987,94.061852,0.019165
1.974122,0.009462,-0.042578,-0.088032,94.101214,0.015987
1.969102,0.004640,-0.022268,-0.088686,94.140536,0.012604
1.967490,0.005002,0.002502,-0.088886,94.179761,0.009219
1.966565,0.011487,0.021524,-0.088631,94.219013,0.005869
1.969103,0.014115,0.052121,-0.087861,94.258262,0.002599
1.972090,0.007125,0.070331,-0.086601,94.297581,-0.000620
1.975482,0.002644,0.090338,-0.085001,94.336879,-0.003888
1.973416,0.006000,0.109516,-0.083000,94.376227,-0.007114
1.977144,0.010041,0.123334,-0.080656,94.415573,-0.010210
1.973354,0.010320,0.141894,-0.078006,94.454943,-0.013132
1.982737,0.007515,0.154589,-0.075075,94.494408,-0.015975
1.986262,0.007345,0.170205,-0.071829,94.533985,-0.018743
1.991500,0.007637,0.190463,-0.068235,94.573695,-0.021382
1.988429,0.000668,0.192074,-0.064432,94.613425,-0.023973
1.983789,-0.001436,0.213521,-0.060397,94.653071,-0.026462
1.984830,-0.001622,0.235131,-0.055887,94.692695,-0.028751
1.991071,-0.007064,0.250041,-0.050921,94.732358,-0.030975
